0.90160,4.56250
1.44887,-0.01101
1.01787,2.24719
2.68878,0.58497
-2.80167,6.95077
-1.24265,8.13886
-1.89832,8.61975
0.59162,1.69877
1.44466,6.03967
0.25983,3.79751
1.75742,-0.08457
0.76641,-0.12112
0.87782,3.64031
-1.80025,3.34879
1.27520,4.91246
-2.33751,2.60612
3.23807,-0.21323
-1.56255,8.31364
3.07305,1.32434
1.45739,7.06314
2.25349,0.41348
0.49776,1.32258
-2.86252,4.09623
1.39714,0.69226
1.15370,3.90201
0.82892,5.36359
0.29414,7.88763
1.51449,0.77399
-2.92463,9.81824
-2.26844,3.35998
1.79606,1.31737
1.52931,1.04516
1.92752,2.07971
2.03398,-1.54047
-1.63004,8.85582
0.04114,4.68561
1.43706,3.90280
1.88347,3.45835
-1.93730,5.83645
-1.00367,2.32863
1.98487,4.83138
3.91462,-0.17785
1.95860,5.34123
-1.06588,3.52024
-0.79586,7.68677
-0.33517,5.44648
-1.89174,9.30420
1.23667,0.62560
0.22686,2.46300
1.10725,5.97095
0.02803,3.63833
2.97674,0.10155
-2.09624,1.08559
1.83560,4.58743
-1.52025,4.49079
-0.17268,6.14086
-2.65804,9.60407
-1.63659,0.45789
2.28325,-0.36563
0.03190,4.54189
-1.65329,2.08744
1.47500,3.56586
2.53551,0.92970
-1.70639,8.76486
1.77015,3.60457
-2.59393,2.70113
-1.78292,3.86235
-0.02681,8.62382
-1.09540,4.46899
-0.86330,4.09236
0.19061,7.03597
-3.05195,1.67626
4.14724,4.49329
-0.61299,7.85534
0.73462,4.46244
-1.04681,1.57415
2.01537,4.78288
-3.81912,1.42452
1.12574,5.09242
2.37249,1.93972
-1.47446,7.20550
-0.17434,6.85824
-0.72046,6.36960
-0.41979,3.47204
-1.86818,2.41323
1.36303,-0.93507
-3.39596,2.49493
-1.64506,1.45114
-3.53987,7.67179
2.00277,2.53156
-0.52752,1.45932
2.61293,0.09499
-0.34646,3.85550
-1.76414,8.09204
1.27004,3.42726
0.46759,4.83223
-0.09628,2.32057
-1.06065,8.07448
-0.55832,2.47106
-1.95715,9.14614
0.53791,5.45001
1.72444,1.03237
1.18886,5.85082
1.73673,-0.97443
-1.92290,1.55936
-1.99889,8.42196
2.78142,-1.84800
-3.06831,9.25758
-1.80000,3.73154
-0.47631,9.51478
-1.95530,1.70840
-1.84259,2.02818
-1.80825,3.06496
-2.37577,3.26810
0.25699,0.19950
2.29391,2.42415
0.89115,3.73949
-2.19988,2.58876
-1.42052,6.53982
-1.75703,3.96976
0.75379,3.44487
-0.10332,3.88197
0.01969,4.90173
0.79719,2.75235
0.76606,3.85958
1.75370,4.31893
1.36822,0.88208
1.62017,2.86280
1.57157,5.46794
2.03045,5.25462
0.85811,3.62361
3.20367,1.50203
-0.87957,8.58620
-0.70257,1.93961
-1.09449,4.09860
3.46782,1.56358
-2.94441,2.32484
-0.21850,7.82043
0.28719,0.57428
0.53085,4.74235
-1.22032,2.88276
-0.85316,8.71042
-1.17416,7.49321
-1.99306,3.62847
-1.46542,7.14106
-0.11080,1.85215
2.10049,6.59867
-0.92714,1.85287
-2.21138,3.04013
1.59719,1.79160
1.10594,0.39674
-0.46947,2.40731
1.02855,3.94404
1.87430,1.22148
0.19205,5.03508
1.55922,1.53776
3.34868,2.06674
-0.39903,4.92680
-0.20318,4.16456
-3.02282,9.07776
0.13716,4.72262
-2.54613,2.44566
-3.79259,3.77895
-3.31095,2.74467
1.83576,3.56223
-1.31961,8.31661
1.13552,2.34524
-2.53589,3.35444
0.54757,3.66595
1.90150,0.59051
4.22780,-0.41194
2.19264,0.67756
-2.62980,2.31377
-1.69266,2.62163
0.91314,3.48252
3.00054,-0.25327
0.35432,7.71097
0.68421,6.30141
-2.23823,9.56925
-1.56744,1.21343
-1.44386,2.24462
2.67072,1.55523
-2.85792,1.03090
1.25079,3.41287
-1.58165,1.73209
-0.72937,9.38165
0.49302,4.30636
-1.72782,6.02866
-0.76706,1.42874
1.40245,2.59906
0.37243,3.15423
-0.92416,7.74270
1.36527,3.96433
-0.68576,6.29742
-0.25428,3.79688
-1.63883,6.33714
-2.36967,1.82586
0.09226,5.53793
3.20248,-0.47119
-1.50847,7.27283
0.53791,3.56063
-1.45659,7.38381
1.56538,1.65584
1.31974,0.91619
0.90762,1.04064
-0.92240,1.89972
-1.52464,2.06136
-0.50533,2.34921
1.21633,4.40395
-1.97426,8.70995
0.75365,3.81230
-0.40427,2.46209
0.65408,-1.44272
-1.79385,8.23977
-1.02394,2.85660
-0.21266,1.24032
-0.25658,4.17156
2.05285,0.76749
-1.86291,3.17616
-2.27554,7.54564
2.23807,1.30202
-2.33512,1.54428
0.95046,2.74138
1.50305,4.40485
-1.29430,7.61548
-1.40954,7.20450
-2.48180,6.50998
-1.12974,2.38685
-3.90733,3.14217
-0.74964,5.66628
-1.98574,7.21419
-2.66979,7.53086
-0.15732,5.30055
-2.01834,5.18472
-1.53943,2.31608
-0.69870,7.39241
-2.31267,2.72722
-2.10210,2.50556
0.80806,4.68170
0.42120,4.40157
1.20556,1.41980
-2.51941,3.97202
-1.61055,4.94281
-1.34081,8.43416
-2.48942,3.00986
-0.40342,4.23820
0.24492,1.29520
1.04390,3.84077
-1.75442,3.24759
1.43030,0.15595
0.82867,1.18225
-0.48546,3.62035
0.04348,5.54711
1.38940,0.84555
-1.68581,2.27640
2.27900,2.83142
1.30265,5.78692
1.90193,1.44039
-1.17970,8.70121
-3.06454,8.30586
-1.80530,8.14368
0.91613,3.43762
1.40427,0.86125
-1.76625,8.66442
1.98865,-0.81494
2.05765,3.67241
2.63688,2.88718
-0.72199,1.92642
2.88515,3.74024
-2.81781,3.11274
2.85696,-0.07107
-1.99198,8.59803
1.23354,2.18986
-0.70849,7.58369
2.22152,0.76022
1.43312,-0.76210
2.49976,2.34416
2.65177,4.01359
-0.30868,1.73908
2.04478,3.85040
-2.04147,3.80124
-0.45161,4.12148
0.54965,2.10276
1.93661,0.45277
0.42753,1.19798
-0.76866,6.78777
1.68651,-0.62623
-1.01511,6.57358
1.21585,3.93399
2.59709,0.20199
0.75536,8.72631
0.29403,0.91975
-0.83962,5.05489
1.80590,4.71717
-0.61015,4.50187
-1.14198,2.47193
1.32752,0.88503
0.38704,3.85532
-0.08658,7.40957
0.46875,3.25191
-1.87520,7.05151
0.33191,1.11220
1.99230,0.28064
-2.88121,8.32850
-2.12948,2.11152
3.28019,3.24377
-3.32575,1.94035
-0.38849,4.28192
1.68343,5.49720
-2.42303,4.01823
1.67695,5.00044
-2.17155,7.35617
-0.02395,2.75902
2.53652,0.97822
1.52126,0.83534
-3.11775,4.05814
1.10362,0.99116
3.10467,3.91455
-1.57675,2.53951
-0.24853,8.61751
-3.43857,3.85269
1.62924,0.02833
-2.84745,4.61651
4.66707,0.08057
0.87811,3.41717
-2.09031,7.72277
2.98753,4.25919
-1.05998,8.63517
-0.72008,6.33012
1.75003,-0.50704
-1.93690,3.17900
-1.78866,1.41160
2.17008,3.78606
2.07655,5.60181
1.89015,4.04589
-3.32055,2.23291
-1.30486,7.67766
2.80514,0.20749
-1.64126,4.33772
0.94308,3.50490
-2.37499,3.35109
-1.90486,7.36670
-0.58140,3.34081
0.27348,-0.18718
1.26898,2.52944
-1.18157,3.55050
0.77754,2.47060
0.99379,4.62741
-0.40074,8.55278
1.93866,1.54406
-0.16128,6.81432
-1.70451,4.12395
-1.20581,8.37556
-2.86614,8.37193
2.33591,1.19134
-0.18013,7.02522
-1.89571,7.34336
0.14041,3.36169
2.70889,1.01518
-2.52897,4.68325
1.22860,3.91299
0.19195,7.64556
1.09863,1.50844
2.34987,-1.28802
1.58820,2.96229
1.07547,5.88009
1.02577,4.79762
-1.75328,3.20497
0.92899,4.96793
-1.45877,3.61856
-0.85766,3.41170
0.51827,0.01651
-0.26252,0.31181
-2.81773,2.25491
1.88650,0.50775
1.89895,-0.78747
-1.95260,10.67622
-2.35129,1.86952
-1.33801,2.25344
0.11730,3.40485
2.97187,0.33773
-3.18682,2.58449
3.11417,1.85622
2.12184,1.27563
-2.06211,2.35580
-1.19514,7.11845
0.03472,4.55850
-2.35970,9.40170
-0.91964,6.56479
-1.82071,3.27411
-0.22697,5.48182
1.41332,2.37388
-0.69151,4.89183
1.90401,1.35676
-2.54058,2.64937
-0.49338,7.96307
-1.38790,4.32412
3.63266,1.67679
-0.99246,2.81228
-1.57616,7.27425
0.13612,7.84381
-2.65246,7.12361
1.31585,-1.68666
0.27878,10.56906
-1.31351,6.51479
-4.13052,3.14912
-2.31924,2.30307
-1.18968,8.08808
4.32428,0.49265
-1.46791,7.15697
-2.94319,5.40731
-0.52123,9.68058
-1.18740,4.61231
3.41749,4.28650
-2.88205,9.08601
0.32398,3.78260
1.28030,0.30049
2.84336,0.59892
2.10599,4.65279
1.43940,4.58288
1.97027,0.17396
-0.50060,8.65374
-1.16385,3.24238
1.58962,6.14749
2.25668,3.17232
1.34856,0.43451
0.80886,1.38825
3.35236,-0.75308
-1.83915,8.28452
-0.14647,8.01397
1.71268,3.91778
1.46945,1.24384
-0.08157,3.83457
1.75355,4.01275
-3.23597,2.23068
-2.12678,7.02787
0.21213,2.86600
-0.75345,7.37820
-0.20739,2.49203
-0.87286,5.71374
0.84017,2.59824
-2.28699,8.64104
-2.22584,2.32216
2.31200,0.59624
2.35761,0.09143
0.09804,2.09399
0.78562,3.90894
-2.08678,3.91698
0.20350,5.18584
2.53755,3.36352
1.90177,-0.27519
3.46471,5.99976
-2.83500,8.02329
2.31037,-0.84417
1.15596,0.20253
-2.85675,1.24498
-1.08591,6.80917
-1.38755,2.80641
1.81576,4.12986
-1.00666,1.95910
-1.79657,9.01802
0.16867,0.83239
-1.31805,8.52043
2.60010,0.54172
-2.09606,8.02536
5.34796,0.39529
0.33603,7.31479
0.73499,2.80109
-1.65750,2.77688
-3.02800,2.57118
-1.01971,3.41757
2.28300,1.42458
2.16279,1.30867
3.00875,1.69553
-1.95979,9.41857
-1.02806,7.85665
-1.27426,1.37648
1.67805,4.37707
-1.79533,2.69679
-1.64947,2.16305
0.65401,2.83492
-0.86723,3.75750
0.44760,4.19578
-1.74652,3.12414
1.02785,5.17106
3.24602,2.84942
-3.78057,2.20816
-1.82402,3.27508
-1.21707,3.28516
-1.74496,8.54093
0.59206,2.03626
-2.16229,5.71876
-0.17879,1.62519
2.21387,0.15446
1.57318,3.31650
0.98951,4.18184
2.01512,0.62124
1.15961,5.97473
-2.40283,2.39372
-1.13790,7.49454
1.14686,0.13445
-1.49296,8.15922
-0.86857,8.14370
1.24644,0.54593
-0.43719,8.45545
-1.26423,7.64021
-0.80068,4.75611
-0.37360,7.55886
-1.60241,3.74264
-3.18011,3.24291
0.40451,9.85362
-2.22089,1.47404
-1.65481,3.27022
0.25110,5.09953
2.05278,1.61778
-1.46472,4.23531
0.08937,5.18209
3.23558,4.26153
1.37775,0.43023
-1.85714,3.29464
1.61781,2.57167
2.12153,4.65028
-0.73489,8.51238
-0.43596,7.67568
1.54028,3.01924
-1.39873,7.13995
-1.47789,8.80612
-2.48374,8.27481
1.19896,1.63708
-0.18700,7.77759
0.40290,4.72868
1.92194,-1.94389
1.39018,4.10451
1.24008,-1.09282
1.00337,7.28376
1.43242,3.94621
-1.73384,1.68244
-1.34857,8.60251
0.97422,1.58178
0.14108,3.35705
2.49891,1.75872
-0.21699,4.65405
-2.23771,2.84981
-3.35238,3.15788
3.79714,2.02901
2.83337,4.71846
2.85114,0.55748
-2.82933,7.46700
-3.44324,10.64747
-1.98768,4.76021
-0.64623,3.25981
-3.00268,7.18904
0.24469,9.15620
2.76405,0.91614
-2.09760,0.38274
0.59949,3.39476
2.26866,-0.18979
-0.47030,6.08777
-0.84736,8.97759
-0.74395,1.15675
-2.03515,8.31150
-1.45468,4.54277
-0.59233,7.63182
2.17941,0.18376
-0.05908,8.13291
-0.74696,6.10133
3.17438,4.75012
-1.20266,3.67414
-0.63538,3.70423
-1.72038,3.35525
-1.12459,7.14871
1.89138,2.14871
-1.94638,8.83967
-1.21804,3.29998
-0.50967,1.06469
-1.94773,6.28071
-2.06692,7.93060
0.94981,-0.10176
-0.51764,3.49185
-2.22457,7.39288
0.25179,3.50087
-2.32525,8.31085
-1.42887,6.25361
-0.50661,2.99438
-2.05005,1.68107
1.18455,5.28043
-2.35522,3.81958
1.31929,-0.12753
1.65810,0.69980
-0.04658,3.15310
2.09250,2.16796
-0.75476,8.70260
1.95253,0.35867
-1.81895,2.48744
1.27993,5.33774
1.18741,4.04314
-2.78970,1.94719
-0.65382,8.49464
2.46020,-0.16328
2.18284,0.75814
-2.11087,8.46672
-1.95774,2.92780
3.08472,0.50211
1.54588,4.02949
0.60783,4.79257
-2.10134,8.08847
2.09584,-0.35809
-0.99065,2.85368
2.12163,4.15319
0.49661,4.92415
0.66716,4.07032
-0.82047,2.76881
-0.81569,7.91965
1.47759,0.56943
0.81633,3.47183
-0.08326,3.98182
0.09165,1.43073
1.88536,2.61645
1.43369,3.33918
-1.47460,2.35610
2.36879,5.34137
-1.26586,9.10824
0.82123,4.36985
2.48848,0.69760
0.96780,0.84612
-0.18321,7.34391
-0.51033,2.89952
3.29903,2.61023
-1.30576,0.81392
1.13206,5.82379
0.46153,0.10515
-3.28338,6.14886
0.61442,2.96366
-0.49651,7.90443
1.30502,5.24437
-2.65112,9.34116
-1.45289,6.06500
-2.13654,7.79838
1.36491,-0.29019
0.62831,2.95040
-0.37289,9.21884
1.40576,2.50344
0.20635,4.84304
-0.94637,7.87164
-1.29373,3.13340
-0.57261,8.27184
-1.95843,1.64387
-0.21993,1.69108
-1.02178,7.72071
2.68900,3.61649
-1.13948,3.17275
-2.75183,3.98701
-0.63123,8.41862
0.31408,2.72618
0.57116,6.04907
2.12702,0.80330
1.17266,4.16260
-2.25611,2.66361
1.15134,2.18534
0.04611,4.12520
-2.39011,3.16657
3.81872,-1.20302
-0.01492,6.65960
-1.36422,8.75118
-1.05350,4.29348
1.37861,3.61898
0.84803,4.03202
1.31517,6.32483
-0.06942,2.57003
2.23422,3.44512
2.05053,1.58185
-2.02881,8.71093
-0.43079,2.72058
2.28910,-0.24154
0.06846,8.16823
-1.77361,3.03163
-0.94078,9.19207
-1.91582,3.80029
0.17474,2.73443
-2.88339,7.66334
2.33568,0.54875
0.18844,8.33760
-0.52116,5.09186
2.88508,0.40802
-1.81827,8.99090
0.84565,5.70448
-1.57915,9.88947
-1.58185,8.05192
-0.65433,6.96583
3.09306,2.69291
-0.49727,8.87270
0.84605,4.11437
1.18269,2.65876
0.40696,4.57369
0.93213,5.92225
2.11637,0.72057
0.52556,3.74067
0.91929,3.90760
1.97443,1.43056
1.17546,3.11248
-1.74275,8.69349
-0.77962,4.75472
0.65918,1.48896
2.19728,-0.30316
1.02144,6.16313
-2.54558,9.97473
-2.03954,5.40808
-2.47059,2.11364
-0.14770,5.98563
-2.64016,5.75951
1.52463,1.06588
-2.31347,2.03447
-0.80921,7.77386
2.67877,2.07612
0.00619,5.54916
0.13714,5.29391
-3.18585,4.03575
-2.77202,6.98425
-0.34514,8.94530
1.17915,5.55048
0.77037,0.33673
0.46662,3.86571
-0.75875,7.93930
-0.92462,7.48477
3.12885,-0.58761
1.29004,0.82002
-2.32817,4.06046
2.80522,-0.18431
1.68038,2.80811
-1.53575,7.12100
-0.70162,2.28412
-0.19399,9.46243
-1.16387,3.26690
0.71962,4.26531
3.36189,3.12484
1.02138,7.73133
-0.07686,8.16712
-1.53574,3.16742
2.82685,0.58214
-0.74405,3.74678
0.34084,5.15662
-1.07495,8.14099
-0.69520,7.61760
-1.18423,4.22018
2.98661,1.63596
2.23214,0.22354
-0.89766,1.84671
-0.20536,3.96870
-2.29176,6.66715
2.72719,3.88539
0.88748,9.34785
-3.22207,3.73896
0.31834,5.27267
-0.57921,7.31840
-0.94238,7.82259
0.64262,0.45342
2.31889,3.56385
1.94638,0.43980
0.22892,2.02804
1.11822,3.98446
0.84522,5.43687
-0.72067,1.67196
-1.41438,2.70258
0.72113,1.41312
-0.35554,8.32510
0.83762,1.94135
-2.02416,8.58568
-2.44922,2.38812
1.96162,0.34396
-1.26268,6.90424
1.53132,4.95971
1.52273,1.42451
1.71781,-0.66591
0.46819,4.48517
0.56148,6.06027
1.38516,1.04396
-0.34261,3.98788
2.00235,0.31430
-0.97055,7.77646
-1.45920,7.89492
-1.02300,4.12542
-1.02710,6.20050
1.70793,4.23830
0.11504,6.21385
-0.23490,6.84290
-1.27134,8.75002
2.15546,-0.41059
1.68277,0.53387
-2.53799,7.55163
-0.83609,4.65950
-2.09909,3.52859
0.31633,4.51680
1.73017,0.24220
-0.31350,7.79475
0.63600,5.28998
2.94303,4.10755
1.41684,1.94271
0.17602,0.11514
-2.28187,7.52822
-1.09937,8.13405
-0.29696,5.83556
-0.41857,5.09934
-0.38485,8.38450
-0.92503,7.73801
-2.87396,3.14886
-1.51870,8.58031
-0.69691,9.36365
-1.58813,3.28893
2.05792,4.40286
2.69854,0.13180
-0.81968,8.71450
0.66596,4.40854
0.76933,3.62569
0.29546,5.38853
1.61498,0.95270
1.67004,4.14421
0.63207,4.05108
0.85586,2.82447
1.55619,1.72472
1.18913,5.87029
0.07669,2.97347
-3.31329,2.76873
0.52056,1.18328
1.88855,5.54345
-3.39593,2.25170
-0.98873,2.21894
-2.92965,3.95499
1.39682,1.59933
1.12003,4.43401
-0.66368,3.41686
-3.09070,8.44605
-1.43445,2.37444
1.68513,4.72661
-0.74123,7.85411
-2.93693,8.56145
1.93771,0.91657
-3.38380,2.71035
1.03616,4.09126
3.36329,1.65943
-1.24370,8.40454
3.81875,-0.45338
-0.58321,8.75194
-1.39915,8.37688
1.69474,0.96894
-2.46151,1.97727
-1.40771,7.37907
1.51047,4.62167
2.35578,1.83566
0.61121,2.51246
1.37097,-0.48096
-0.40614,3.23945
1.77071,3.65417
-1.75445,2.52588
-1.61227,2.16437
1.74326,3.27778
0.39944,0.80411
2.24327,0.70671
-0.64309,3.79275
0.22281,0.94056
-0.43014,8.26367
1.80892,4.63085
0.45019,8.26524
-1.23201,4.16434
-1.07680,8.80907
-0.17416,4.63290
3.62252,0.69498
0.72535,2.52758
0.26498,5.43174
-0.51648,2.64586
2.13305,3.79161
-2.60060,8.17500
-2.04502,6.08900
-0.76445,1.59525
-1.96557,7.15816
-0.52157,2.06356
-0.92376,1.00880
-1.20526,7.68167
-1.41516,7.31570
-0.08902,7.18830
-1.44589,7.67212
0.63978,1.21423
0.87446,4.15471
-3.06250,8.00528
1.24181,0.55605
1.65268,5.36100
-0.16814,8.06049
-0.48054,3.20357
-1.22176,2.76194
-2.39968,7.90198
-1.70481,6.72285
-1.81435,7.25732
1.60828,2.96714
-1.52596,3.35604
0.88894,3.74982
4.50826,-0.97597
-1.28129,2.79313
1.95394,1.94121
3.10418,-1.35950
1.15264,1.56745
-1.78578,2.98740
-0.57007,8.20114
-0.72478,8.58552
-1.39253,5.62598
-1.57970,2.67579
0.54480,0.55719
-1.46381,4.01402
-0.59494,8.41292
-1.56482,9.15359
-2.17219,4.29925
-2.84805,2.16995
-0.07969,4.88472
-0.67907,4.45743
-0.76702,4.22266
-1.83230,2.68639
0.31656,4.77780
1.08210,3.44328
4.49100,1.86934
-0.23660,4.58756
1.64891,4.56362
-1.33635,7.35139
-0.81078,8.61645
1.78545,3.10569
-0.74380,7.56554
3.06623,0.96970
-2.08662,8.13224
0.00493,3.43974
1.14615,4.39461
-1.49382,3.78970
1.83599,1.58300
-2.21523,3.54931
1.37574,3.81509
-0.35603,6.19419
1.57891,2.20311
-0.72086,1.25207
-0.23625,4.22319
0.11230,4.47472
0.23907,2.81895
0.88446,4.95500
0.21416,3.41601
1.58686,-0.12357
-2.69230,8.94303
-2.37572,2.67737
1.34710,4.44585
3.38590,2.09769
-2.70858,1.92599
-0.89295,9.59636
3.47145,0.56020
-1.78675,3.28406
1.51888,5.01973
-2.46947,0.48757
-0.42399,4.47847
1.40699,0.90489
2.15645,1.89222
2.10130,-1.00934
-0.72305,2.45619
-3.03727,2.15249
-1.87495,3.41201
-1.42001,8.47240
-1.87247,7.76074
-0.41158,6.31714
1.43243,3.35892
0.66429,3.46350
-0.39511,2.03399
2.05841,-0.28486
-2.49796,2.85030
-1.86844,2.78511
0.16259,9.29751
2.07298,-0.15771
1.15107,1.60169
-0.90401,8.39668
-1.09679,2.97593
-2.52561,2.09890
-0.48426,1.75130
1.73731,4.42546
0.05596,5.81330
3.70549,0.80196
-1.37725,2.90335
-0.93214,8.15917
2.13045,4.47629
-1.20226,1.73034
-1.28000,2.74040
-3.29376,8.87478
-1.99102,3.75804
-1.56443,2.73416
-1.57627,7.90382
-1.53020,1.97234
-0.71847,7.33120
0.23705,8.49370
3.23568,-0.07558
-0.77465,2.96523
-1.59852,2.79767
-0.60820,5.14824
3.42846,1.42255
1.29848,2.92899
-2.19270,10.08373
-1.89165,9.33369
0.30381,3.94423
-0.66684,7.59391
-0.83009,2.56255
2.81790,1.56757
2.13924,0.00624
0.53594,9.61359
0.89995,9.10607
1.84777,1.18888
0.26322,1.44260
-0.00768,1.57076
-1.54857,1.83611
-1.81108,8.18870
2.31999,1.92919
-2.78148,4.64955
-1.34385,1.57302
-2.67797,3.18551
1.18059,2.38308
3.05643,-0.08039
-2.73602,4.01515
-0.27307,3.59400
-1.17405,2.64861
0.69952,3.74295
3.00311,0.99631
1.94691,1.73393
1.71148,1.25772
1.80347,0.14127
-1.43369,8.81512
0.34493,3.56332
-0.69631,2.80712
-2.16000,6.50763
-1.41643,6.92171
0.15596,9.91128
0.98646,6.50208
1.68952,0.80039
2.57806,0.09052
2.01822,1.79926
-0.82800,2.94917
-2.17252,7.17910
0.14016,4.94600
-0.87371,4.69855
-0.70423,7.29524
0.31425,3.55687
-0.36800,2.39063
-1.47340,2.55245
-1.40380,8.04095
3.49086,0.35084
2.35898,3.91427
2.82949,1.07389
-1.08931,7.40040
0.12356,4.70944
1.42944,0.36208
-1.24439,1.82740
0.75356,1.26764
-3.44402,1.30451
1.38747,0.94597
0.80866,2.71157
1.68243,-0.58857
0.23521,4.36380
0.05716,4.49654
-1.58999,3.84642
-0.51014,2.57391
3.82240,0.72424
-1.99840,8.22440
-1.54013,1.08457
-1.87033,3.21004
0.47218,4.28456
-1.45090,7.90321
1.25836,3.96567
0.86149,4.61254
-2.10794,2.71950
-1.20966,7.61043
1.70786,-0.00932
-1.01379,3.24389
-3.43607,2.96767
-1.21556,2.50300
-0.31740,2.74422
-1.66506,7.33686
-2.06082,2.91507
-1.48585,3.14021
1.07168,6.64120
-0.74007,6.49483
-0.00381,0.98423
-0.35904,4.51563
-1.51535,1.98421
0.34611,6.42623
-1.90231,7.52388
0.98973,1.35957
-0.26601,0.68357
-0.51400,5.79993
0.30855,4.63075
0.66317,4.18824
1.64497,-0.54671
-0.64611,6.68660
-3.51748,2.75894
0.35033,4.77612
3.57614,5.96924
-1.11153,2.42118
-0.64485,4.67216
-0.44591,7.95454
-1.98574,2.08981
-1.45567,9.01652
-1.11363,6.83523
-0.37214,5.56877
0.79962,1.36988
-0.90757,7.97403
-0.68237,2.93796
-0.65542,7.65827
1.20052,2.62510
-2.01135,2.68604
-1.15664,8.46174
-1.27848,7.51606
3.15931,-0.20168
-0.53920,2.68042
-0.80172,3.86460
-1.25527,4.20278
2.31013,3.36045
-2.09890,3.18715
-1.46129,5.41871
-2.24197,5.66571
-1.81170,7.54379
-0.82084,6.51997
0.17741,2.25611
-0.01933,2.87894
1.38687,4.78476
-2.13051,4.19120
-0.42822,8.21168
3.22360,-0.14710
2.79510,1.91193
-0.68521,7.40522
1.08492,4.97213
-0.22677,4.07665
0.15266,3.50908
-0.96075,4.15430
0.98221,3.25489
-1.04236,2.66201
1.18538,0.68108
0.29127,7.97206
-1.37691,2.71404
-2.03853,8.12591
0.70639,5.57092
-1.69858,7.39911
-0.91727,3.11955
0.60289,9.89849
-3.01469,8.05577
0.23777,7.43878
1.48718,-0.78877
2.04487,0.37672
-4.21568,1.63426
-0.46455,8.26722
2.16998,0.87022
0.28593,8.89862
1.49953,3.76620
-2.81779,2.07992
2.34567,4.27664
-1.03561,4.89349
2.02468,1.83896
-1.05391,2.20342
1.19875,4.84814
2.84275,1.95254
-1.43782,8.34411
-1.38494,3.30543
-1.92321,2.78299
-1.67670,1.20113
1.47001,4.18768
-0.47798,2.20345
2.22742,1.13004
1.10489,0.89916
0.63390,3.99348
-1.48672,2.11987
2.00521,4.23150
2.73793,0.54219
1.03144,4.60276
-1.74369,1.72555
-0.17871,3.08755
-0.22325,4.22475
1.08299,0.84673
0.69582,3.12350
2.21105,2.52415
-2.34479,8.63825
1.48210,-0.08678
1.82673,0.81657
0.14573,2.23294
2.65793,1.05483
-2.34874,6.83155
-0.04033,8.14122
-0.14668,6.58505
-1.82161,9.38229
-1.76795,8.74389
0.03445,3.60095
-0.46201,4.16923
-1.25849,2.05718
-1.09003,1.97048
-1.16854,3.22671
-1.08119,2.76827
0.15766,2.85864
-4.25790,3.22896
-1.04853,2.19901
0.45759,4.02039
-0.65476,3.58627
0.72305,5.40206
-0.72069,1.92640
2.71690,4.01030
-2.34914,7.86177
-0.36950,4.26129
-1.21237,8.09920
-0.50358,7.90608
-0.64341,4.87641
-2.31405,1.52066
-1.55882,3.14185
-2.29011,7.74399
-2.72815,9.10840
2.86471,0.89812
-1.38809,2.28694
-1.60418,8.38059
-1.38077,7.86490
0.25809,2.50067
-1.31406,6.93141
-0.57641,6.41394
-1.32061,8.76015
-1.19488,2.36825
1.67099,1.36637
-0.49431,6.16604
-1.11980,3.20180
0.01912,2.95536
2.65954,-0.51805
-0.66734,7.63626
-0.06607,3.52106
0.12103,5.56101
2.88989,1.09153
-3.07630,7.89253
-3.37779,9.58157
0.86578,2.64309
1.40127,3.52424
-1.49243,3.72292
2.86083,2.28170
-1.57545,2.92095
-2.39947,2.61213
-2.51808,1.90171
-0.72016,3.24875
3.40492,1.80945
1.22629,0.69493
1.43585,4.58385
0.21257,3.34467
-0.83948,6.33063
-1.97293,4.80790
-3.62938,8.14779
2.92155,0.38309
-2.28664,1.74679
-1.20454,3.58825
-1.66499,7.32013
2.62740,0.85560
0.97143,6.05146
1.57564,4.04747
-3.18018,3.33633
-2.64903,2.85751
0.44428,3.34753
-0.77433,7.44083
2.08636,0.24304
1.66702,1.99928
-1.41861,2.98065
2.66926,2.28589
3.08473,1.05043
-0.22116,5.79019
-1.67968,8.36118
-1.70237,9.01288
0.89472,3.75073
0.25937,9.73986
-1.92426,3.35143
-0.91609,4.12597
1.47656,-0.39799
-1.29173,7.59522
2.38789,3.39366
-1.17948,2.60731
-0.44565,6.30174
-1.89032,7.04583
1.05754,1.83810
1.21371,-1.50709
0.33564,3.59661
1.54842,0.24451
1.83033,0.09834
1.95730,0.65742
2.87245,3.50400
-1.52710,4.45159
-1.72494,3.28010
-1.49797,6.48985
2.31159,3.89051
1.56615,3.93993
1.00378,6.53580
-1.27606,7.33361
-0.81884,8.18846
0.87092,0.78795
2.85054,0.33548
1.26932,0.27678
-1.28511,2.49615
1.94870,0.96499
1.41182,3.70456
2.73322,0.82820
0.14016,4.63488
0.83837,2.80343
-1.76322,1.34513
0.99733,4.40324
2.09784,0.31075
0.80662,3.84382
-2.25934,3.46516
0.96059,4.46472
-2.15679,1.84467
2.71320,3.88595
3.21518,0.06116
-1.38712,7.26800
-1.34347,8.22799
1.24736,5.44023
2.13946,0.92369
-1.32332,3.17543
-1.25901,8.44604
-1.70678,2.60450
1.69560,1.82333
0.26304,3.71590
-1.07672,8.43841
-1.39354,2.20622
-2.83633,8.64749
-0.74281,7.42753
1.42329,4.40951
1.91416,3.45055
-1.67420,7.65806
1.63850,1.08047
3.47392,-0.07996
-0.69635,7.72114
-1.41307,3.73311
