-2.00847,8.42035
2.48658,-0.48862
-1.04420,1.39054
-1.74844,5.04698
-0.96766,6.91019
-1.96889,6.65311
-1.54194,2.58296
1.62230,3.84683
1.16869,3.97587
1.41805,3.22083
-1.81051,8.75104
2.22356,-0.42059
-1.87318,8.75609
2.47106,-0.36129
-4.05312,2.18612
1.23679,0.16642
0.15965,3.67063
1.50288,2.60055
3.40432,-0.73846
-2.40566,3.39174
2.29578,3.87793
-1.44529,6.89901
-0.64035,7.92268
0.56878,4.10801
1.74440,1.38831
-0.59491,3.94000
-1.87956,2.52192
-3.14561,6.31625
-1.48346,8.92258
-1.30016,7.07324
-1.49055,7.97977
3.15433,0.75964
2.74835,1.63081
0.71963,4.39296
0.53231,4.72199
-1.85454,6.57653
1.79710,0.07882
2.17865,1.11964
-2.31328,3.18216
-0.66215,2.52740
1.45223,3.31980
1.68092,1.97900
1.86713,2.22019
1.32476,4.04483
0.04582,3.84627
-0.01073,8.45917
-1.88701,7.98607
3.00314,2.27304
2.03214,1.68690
-2.32753,1.97671
0.95624,0.93397
2.34651,3.38222
-2.48075,2.05570
-2.02065,6.34079
0.73585,4.63173
2.25149,0.78101
-0.55611,8.38794
-1.46452,3.36832
-0.10721,4.18481
3.06385,-0.85253
-1.82084,3.85053
0.39230,4.20146
-1.57168,2.49296
1.77819,5.01084
-0.66864,2.80559
-0.64307,3.69134
0.70838,3.99365
-1.04769,1.60091
-1.93888,8.93216
-1.69496,9.85092
-2.65013,3.91662
2.89830,1.50310
-2.57014,2.60675
2.02746,1.17512
1.42496,4.39392
0.71716,1.13806
1.26058,4.71919
-1.25751,3.40984
2.83748,1.65917
0.71827,-0.02294
0.55398,9.36918
-1.50834,6.82395
-0.47501,7.08566
1.62650,1.21473
-1.73274,7.73652
1.49563,0.94897
0.34324,4.57289
0.90010,2.65129
-1.93703,2.09617
-1.86821,1.55653
2.03743,-0.25609
2.00103,2.14906
-0.02741,2.93355
4.02780,2.50987
2.40552,0.91713
0.93038,-0.37495
3.45417,-1.89824
-2.67649,1.37241
0.13174,3.93281
-0.79203,8.63268
-0.92146,8.75729
-0.58622,6.56924
1.91877,0.31863
0.07887,5.61626
0.92375,1.57189
3.23561,1.16048
-0.85468,8.47298
-0.71783,6.87514
-0.63867,7.86015
-1.27862,8.75204
1.37300,5.67855
1.39630,0.59066
4.28521,1.81711
1.68342,3.08618
2.32269,4.77899
2.20810,1.92416
-1.87451,7.56100
1.10061,2.41256
-0.11333,8.16507
0.61265,7.21429
2.02527,5.56519
1.12529,5.95524
0.19344,0.40315
-1.33479,8.97971
2.61100,0.51572
-0.23179,8.13045
2.66291,0.48389
-1.07859,3.67140
-0.07601,2.70229
2.88757,1.38648
1.42095,1.81110
1.16408,0.81080
-2.61677,2.38479
-1.85217,2.02110
-0.86677,2.58268
-1.16374,3.12071
-0.88147,4.38709
0.93777,4.44735
-0.70122,3.74858
0.46822,1.50155
-0.23284,5.40106
-1.06168,6.82590
-1.59812,8.14815
3.45061,0.95526
3.13603,0.95616
-0.86354,3.06276
-0.46135,9.38004
-2.08776,1.88923
0.27698,4.19600
2.46063,0.51884
2.25901,1.17320
-1.06820,9.09917
2.64549,1.73068
-2.75444,3.67004
-0.48448,3.25218
-0.86219,3.57001
-2.49692,7.15707
-1.44009,5.07704
-1.20051,2.92429
0.94621,3.30282
3.20105,5.74535
1.75578,3.92369
1.84215,1.36584
-2.64394,2.94848
-1.80351,2.34931
0.58659,7.33032
-0.83290,2.39716
-1.11919,7.16997
-1.64092,1.07622
-2.09544,3.64324
2.13550,1.00275
0.00283,0.25345
1.78076,4.58076
-2.30266,3.14413
1.63464,5.18901
-1.22514,3.65715
-0.16420,4.43630
-1.57071,1.60445
-1.90028,5.13084
-2.46249,2.28434
-1.40522,1.43314
-2.21825,8.42808
-1.99135,4.38329
0.83798,4.20803
1.44935,0.73869
0.67842,3.32155
-0.64303,8.87496
1.53703,6.06084
-0.07083,2.07966
0.72785,4.20542
-2.71035,3.73290
-1.50014,4.38537
-1.69719,2.10763
2.94068,1.64598
2.22020,3.94706
-1.89422,4.47192
1.20511,7.65653
2.38673,3.44482
1.25904,1.37132
1.71527,2.26585
-2.37465,3.43370
-2.87693,3.56964
1.85879,0.97832
2.83514,1.26322
-0.59817,3.99845
1.81662,1.22589
-0.86218,3.08739
1.76414,-0.26620
-0.28823,1.06328
2.29997,1.51178
0.69100,4.23312
1.90623,-0.30723
-0.81890,7.51886
1.60564,3.11832
-2.77393,4.42458
-1.48362,3.15840
-1.50628,7.31483
2.84884,-0.29440
1.17159,4.25644
3.61398,0.66076
1.67998,2.88258
0.55156,4.74725
-1.71609,2.82033
-1.89663,9.04342
1.32774,3.29187
-2.57585,7.11987
0.24081,3.99082
1.57678,-0.46389
-1.87355,2.75946
1.89760,0.93288
-1.92133,7.71757
1.14711,4.10947
-1.00347,3.09752
2.31522,4.29547
-4.21243,3.46130
-1.42420,7.63210
-2.32934,2.26461
0.68670,5.22525
3.77305,-0.18094
-2.21882,-0.04635
-1.90103,7.49352
-2.10124,7.92102
-2.34734,6.93827
-0.87445,5.69181
-2.31755,2.80907
-1.58756,2.91155
1.96543,1.35398
-0.77277,2.12106
1.26093,2.83055
-2.12863,3.00879
-2.13361,1.27060
1.50378,0.52977
1.62939,5.11960
-1.09304,3.48128
-0.42513,7.61973
-2.13587,6.81543
-0.92745,6.42734
0.56275,4.81170
0.62819,9.47734
3.11196,-0.31469
-1.76629,8.55350
1.45355,4.01545
1.79706,4.39464
0.14448,9.31066
2.61693,-0.39456
-1.60338,7.58757
-1.13013,9.22234
-0.69002,1.78538
-1.75285,8.31771
1.49821,4.37488
1.58539,5.41668
-1.55696,1.28955
-1.75532,2.32905
-0.60804,7.85807
3.67364,0.42651
-2.69784,2.80371
0.12312,1.34986
0.27479,2.09897
0.79966,4.52819
3.42371,1.29051
3.49386,1.17562
0.45615,3.82642
2.94747,1.34800
0.11108,4.15047
3.56716,3.07296
-0.64557,5.45356
0.41854,4.22986
1.41245,6.78741
1.92855,0.26102
1.53289,2.86749
-0.63586,8.19296
-0.98605,1.99401
1.66221,0.81355
0.10676,8.03968
-1.72518,7.76684
-2.79276,7.60429
3.42401,-0.34869
-1.09925,3.11356
-0.77624,6.98672
0.45277,9.33361
-1.29792,8.44832
0.58507,-1.01792
-0.86500,8.28445
1.36503,0.72205
-0.82335,5.29455
-0.70099,6.52507
2.64679,4.76014
-0.01202,5.79256
0.94129,5.50674
0.14507,7.87463
1.17881,4.52317
1.79511,4.44428
3.85761,1.78702
2.18250,4.12296
1.31695,4.44236
0.72837,4.62181
-1.29047,2.17600
2.19602,4.49599
-0.29742,7.29709
1.43294,0.25000
1.01466,2.87101
-1.77549,7.86947
1.37933,1.97237
-1.61965,9.13652
-1.13225,8.49627
2.22524,0.03866
-1.89174,7.76351
-3.61534,7.93734
0.29261,3.87346
3.75185,1.26978
-0.16947,2.90789
-2.32039,7.58086
1.40625,3.61575
-1.86928,3.40504
-1.87166,2.88174
-2.92856,8.00020
-1.56086,8.04831
3.95126,0.75355
0.57886,5.52673
0.93612,4.02737
0.45592,2.08478
-1.68316,1.69846
-3.32248,8.11079
-2.23717,7.98626
1.37954,0.81835
-2.53734,1.80425
-1.50969,6.21089
1.81583,0.52755
-1.58221,8.77940
-3.57301,2.64156
-0.61250,2.69306
1.34044,1.00194
-2.15756,3.77353
-0.75711,7.22589
-0.88449,7.83878
1.36119,3.85784
0.84124,4.24092
2.20794,-0.52199
1.67817,4.76420
1.09449,2.33881
3.74791,0.95515
-1.03340,7.86638
-0.70939,7.13122
1.49721,1.12551
0.44842,3.52115
-1.05817,7.95954
-1.27414,6.58133
-2.23024,8.14363
0.33968,0.24146
1.42801,2.95592
-1.37220,7.09731
-0.40465,4.24886
3.03716,0.61955
2.16527,0.62439
1.57059,-0.07374
3.43966,-0.94732
-1.02801,2.99929
2.78832,0.49583
-1.84019,8.52394
0.38905,3.66094
0.75522,4.31843
0.97496,4.72416
4.58744,-0.49985
2.08331,3.92337
-2.25698,8.57643
2.13988,6.18096
-1.43333,10.17645
1.59809,3.50055
3.82864,1.55255
1.45079,0.77162
-1.01288,7.88915
-1.31671,8.43323
-1.56909,3.70522
0.92977,0.68033
-1.89511,2.30586
-2.82302,3.67038
1.59457,0.27496
-2.45550,2.71095
-0.46541,7.25577
2.93627,1.20365
0.97693,8.07103
-3.67321,1.79373
-3.72194,4.38975
1.58239,1.35773
-0.86958,1.58159
-0.88534,7.92887
0.44022,2.17132
3.24890,2.18628
3.38862,3.84657
1.67563,1.64576
-1.40771,6.23926
-1.91702,3.15522
-0.37733,4.67132
-1.67046,3.49679
-1.97316,7.71502
-1.14491,2.46494
-0.76663,6.68195
-1.25701,9.35329
2.52935,1.41343
-1.81369,8.58351
-2.04826,7.09317
0.20520,7.92771
-1.91003,2.98427
2.37043,2.21546
1.89298,3.21909
1.19969,4.26887
1.08394,1.54838
-0.55417,8.98097
1.55079,4.97858
-2.15613,2.21327
1.14050,8.77385
-1.65863,10.13864
1.96384,0.44846
-0.63795,8.85911
0.58672,-0.53963
-0.48383,5.34417
0.00611,8.06095
-0.51645,3.54331
2.67174,0.26695
-1.48300,7.38670
2.87989,1.92967
-0.16656,6.78218
-2.79387,3.25334
0.76712,0.95173
1.16869,2.59286
0.75215,4.33790
0.20467,7.93858
0.74464,6.87621
1.17860,4.92265
0.09699,3.80156
-2.62489,7.80137
2.80332,0.73520
-1.86737,5.26650
0.30648,2.86574
0.85253,1.59530
-2.46902,3.86326
0.44215,1.71687
3.03754,2.04388
-0.56261,3.09718
4.08007,1.65785
1.32930,4.63779
-2.08760,8.17286
-2.24227,2.78558
2.93918,-0.75638
0.73922,8.29404
2.76555,1.78954
1.48023,4.05528
0.34226,1.66281
3.10298,4.41138
-1.13938,2.88104
-2.85700,9.68681
-1.13497,7.39409
-2.00833,6.59964
3.81804,2.55654
-2.63063,7.92567
-0.03402,1.83647
1.50981,4.79514
2.02157,2.16889
-1.53464,1.72086
-0.55355,8.64399
-1.85140,9.80522
0.02776,8.55584
-0.37128,7.97665
3.37470,0.48080
-1.70415,2.89920
0.87452,1.11311
-1.28584,3.91526
-0.87277,9.09864
-1.29576,7.89284
2.60115,1.00655
-2.11060,3.38949
0.97635,2.03294
1.30600,4.45502
-2.41966,8.97927
2.62955,2.18080
-0.14473,7.65444
-2.78566,7.13245
4.73698,1.14936
2.82067,1.53225
-1.01669,2.02002
0.35442,7.72537
-1.03141,6.65204
2.30273,3.33918
1.65947,4.16384
-1.59770,8.01237
-3.06860,3.51623
2.50866,0.33697
2.81291,1.08617
1.62053,2.88570
4.32917,1.49119
-1.72876,7.32919
0.14852,3.41608
-1.96649,9.42770
-0.24454,8.90186
1.64524,0.10954
-1.41650,2.04092
1.72007,4.89594
-0.79620,6.96565
-1.52609,6.96714
1.62348,2.22555
-1.17277,9.47847
-0.16157,3.68654
-2.38595,2.77700
3.40253,3.70103
1.94763,5.46972
-1.68761,3.31967
-3.21178,2.48358
1.11626,3.95974
0.05716,4.49654
-0.05119,4.90034
-0.93966,6.58947
1.82919,0.40142
1.62286,4.06504
-1.95398,6.08083
0.40601,9.19262
-1.83082,3.36808
2.11120,0.59333
-2.13137,3.64460
-2.25715,8.73041
2.27650,-0.45634
-1.32570,8.57251
-1.99245,3.42891
2.20268,3.75166
0.80785,2.53580
-0.21497,0.98409
1.10024,1.16752
-2.77296,0.67059
2.17711,-0.30170
-0.59448,4.37027
-1.66292,7.94007
2.01337,-1.00455
2.31061,4.33051
-0.21723,7.52543
-2.63421,4.66950
-1.05258,8.86951
2.03484,2.12965
1.20011,4.63341
-1.32001,8.38815
-2.00396,7.08945
2.14350,1.06455
-1.09478,9.22461
4.44871,0.53195
2.31075,0.65464
1.65865,3.60920
-1.44828,3.21548
0.70583,5.04864
-0.72075,3.42795
-1.30198,6.41883
3.02996,2.44096
1.82113,0.50613
-0.75199,7.68468
-1.38530,2.58031
-1.93108,6.78009
-1.24671,3.93898
0.89792,5.41272
-0.27078,3.84334
2.21982,4.91592
-0.74942,9.44158
-2.21868,3.43622
0.30663,2.51658
2.94073,1.44502
-2.56023,8.92275
-0.61395,7.58413
0.15357,7.63749
0.49602,5.23989
-2.24846,8.96699
1.71942,3.63250
-0.15548,2.77366
-0.91051,7.50544
1.88920,4.20011
0.86795,6.21383
-1.22961,2.32556
-1.23152,3.49471
-1.11471,8.01728
0.02033,3.95781
-1.48259,2.61308
-0.44079,4.74048
-0.40516,7.73891
-0.51025,4.98480
-1.24144,8.15345
-1.48936,1.86015
0.55996,4.20979
1.66311,5.62894
-3.57576,8.87000
0.61897,-1.11014
-1.83013,3.35420
1.21825,5.92307
0.72254,1.50122
1.50141,1.94302
-1.18810,6.52257
1.03265,0.35527
1.56831,2.84659
1.23063,4.48614
1.54407,-1.50050
-0.15867,4.45244
1.26643,2.31184
1.57852,0.13387
2.05464,2.84224
-0.77275,7.05285
4.19873,1.05154
0.62907,2.68221
1.50521,4.54994
-2.60379,2.94360
-2.00354,3.97640
-1.75390,0.78128
-2.44566,2.20061
1.18453,4.48297
0.04872,8.10068
-1.16224,7.70602
-1.82028,7.98033
-2.71303,3.06200
-0.14469,1.04856
-2.29187,2.62960
1.81741,7.68333
1.79193,0.49139
1.72247,2.13840
1.86517,-0.52293
2.53451,3.05636
-2.16787,2.94859
2.19546,-0.27159
-0.13446,8.07762
1.00006,2.35572
-2.97027,3.60609
-2.51903,3.17779
-0.21014,4.31332
-0.70123,5.23145
1.63763,3.38748
-3.43264,7.28281
-1.06262,3.34030
1.10155,3.27371
-1.30534,4.34244
-2.23737,6.43302
0.64587,2.08826
-1.07682,5.33485
-1.49335,7.56705
2.71229,0.87105
-2.01104,7.52585
0.59843,3.18799
-1.87466,3.47976
-0.64249,7.05912
-0.86582,7.55269
-1.41413,6.72529
0.74955,5.58550
-1.48067,2.93314
-1.00376,2.11969
-0.67583,8.18824
-2.59272,3.55962
-1.39391,2.63943
1.20500,4.27303
0.82825,-0.47603
4.38033,0.85022
-1.19884,1.32635
1.98636,4.38949
0.80474,-1.32323
-1.44840,9.03390
-0.06413,7.65999
-1.69752,2.42597
0.91092,5.11524
0.62881,6.07598
2.53002,0.37300
2.06276,3.66557
-1.28769,2.57044
1.09389,2.36302
1.16455,5.10349
1.04401,1.37918
-1.17737,7.81812
2.57597,0.71472
2.35792,0.08354
2.72755,0.32173
3.18343,1.01068
-0.78764,3.76269
-1.06580,6.06791
4.23256,0.40132
-2.33254,2.69299
1.06163,1.63469
-1.32192,7.39725
-0.09807,4.31195
3.05847,1.99082
1.00357,-0.05063
-0.99178,2.98058
1.16978,1.42655
-2.44394,1.09375
2.01853,0.34164
0.68339,7.44657
-0.47563,8.94705
-0.45670,3.25876
0.83556,4.04281
-1.28630,1.58005
-0.18532,2.74980
-0.17448,7.80859
2.59327,1.58587
-1.53860,4.00911
1.46319,-0.50679
0.91096,3.64951
-2.69213,7.59995
-2.67499,2.82970
-0.23470,2.62243
0.63020,6.89207
2.65189,0.80922
-0.26442,4.41503
2.72168,0.42594
1.68655,2.54038
1.54359,4.05062
-0.20640,1.77031
-1.43870,7.83036
1.35653,0.87573
-1.15608,5.22131
-3.20428,7.45006
0.36641,0.96975
-0.38441,2.51238
-0.45723,4.12471
2.63909,3.56157
-1.43998,9.09963
-0.83706,8.82031
-0.45614,4.55247
1.61101,4.48122
-1.82822,6.52778
-0.92108,1.90938
0.73822,1.45459
-2.80888,3.05560
-2.69194,4.08867
-0.49416,8.26182
2.39074,-0.28342
-2.28360,2.03403
-1.59455,2.45158
0.95182,0.46573
3.50981,1.73807
-2.29305,8.22684
1.81420,3.70248
2.98749,0.70712
1.76578,4.45996
3.74499,0.01253
0.49191,2.29210
1.28739,3.22543
2.71639,0.13201
0.20028,5.64584
-2.53028,7.24274
1.78592,0.72054
0.71216,1.44289
2.04357,4.15755
-0.29108,7.00104
-2.19434,8.23556
1.90704,0.89853
1.75165,-0.24462
2.71302,0.90001
-0.50105,3.39949
0.13827,6.97500
2.13722,5.05281
-2.23801,0.67775
0.58106,0.45367
3.03475,3.69055
2.23052,0.02950
3.72125,1.41691
2.39311,2.35965
-1.61770,3.86601
1.54014,1.68488
-2.54004,8.82242
-1.64398,2.03594
-0.06819,3.04636
0.98389,5.19065
-1.55439,8.46658
1.78319,1.18051
0.49206,3.97587
0.56098,1.75319
1.34613,1.45420
-1.56797,8.91480
-0.37348,4.18695
3.64556,-0.02769
-1.40924,6.92696
3.17071,4.93307
0.28958,1.93519
2.73920,-0.20489
1.45834,0.41418
-0.25064,6.95447
0.07156,4.19400
2.43810,4.29795
-2.52424,4.01556
-1.71784,8.14699
-0.44345,8.50690
2.48564,0.12552
0.46148,8.33970
-0.75750,7.84494
1.63789,3.41175
-0.93760,2.91549
-1.01175,3.25070
1.55889,3.62385
-1.16002,8.56745
-0.79921,2.08693
2.20192,2.09840
1.17814,5.10258
0.95566,2.43620
2.85583,0.53768
-0.22326,3.10715
-1.96176,4.30930
0.54797,3.99989
-1.91369,7.39297
-2.22867,2.82818
-0.99329,3.31332
-0.13664,3.61050
-2.38337,2.67276
2.83483,3.29445
2.65040,1.05410
1.20755,0.61727
0.25784,3.79646
-1.29128,3.05064
-2.44645,8.20857
-1.42965,2.37012
1.39511,3.67916
2.18250,4.22827
2.99605,0.42758
-0.69460,8.61115
-1.15190,8.34383
0.42130,1.53762
-1.54422,7.84543
-0.35272,2.40353
2.07598,2.05814
1.21720,3.32553
1.14307,3.90261
-0.47552,8.81187
-0.17317,8.47776
-2.40529,0.63298
0.14216,-0.04488
-3.35610,8.47214
0.71951,5.24611
1.04892,5.18276
1.52599,3.26784
0.97670,0.45967
-1.75416,2.97066
2.02775,3.60113
0.97412,1.11485
-0.69921,1.71519
0.40012,3.76963
-1.43072,8.57316
2.99086,1.44421
-0.91372,3.07025
-2.42872,4.14979
0.63171,2.87529
-1.17467,4.47199
-1.67800,3.97035
-2.40382,1.10680
2.28291,4.78684
-2.23716,8.38419
-0.83493,6.88160
2.69336,2.23982
-2.25987,3.37435
-1.93869,8.43258
-2.04424,7.66717
1.21359,3.30971
-2.32977,1.95676
-2.98181,7.53716
1.93475,2.04346
-2.25135,7.48946
-1.05799,2.11141
-2.16899,2.30033
-0.54443,7.33358
-2.30238,7.30170
2.19522,-0.35002
-0.47872,3.56529
0.16238,-0.50901
2.96577,-0.60157
-0.10002,4.85459
0.01424,5.39167
-0.29546,2.91254
-0.50472,7.75069
-1.30139,3.39541
-0.38624,3.98963
-1.44171,8.91244
-1.68276,8.47601
0.15070,4.33394
-3.62785,2.74688
-4.06152,7.31919
-0.64125,2.49310
2.69079,4.29884
0.59823,7.36314
-2.17038,2.44918
1.69569,3.01956
-1.97335,7.30786
0.52810,3.65445
-1.64216,2.98580
3.09169,0.91885
4.13468,0.62030
-0.99232,2.07040
2.46053,0.20409
-2.82166,6.59677
-0.31025,5.71532
1.66395,6.33856
-2.98522,2.56475
-1.14152,1.13235
-3.49139,6.24926
2.25534,2.11326
-1.51279,3.84966
-2.00440,7.32190
1.34627,-0.51827
-1.01610,2.11825
-3.43912,8.42624
2.09599,0.89661
0.00387,0.66109
0.95752,4.84250
-0.02585,3.13254
1.19450,0.29711
3.66302,-0.06708
0.59716,3.45268
-3.23914,8.01586
-0.91519,8.53154
-3.07756,1.17318
1.25330,5.67346
-0.05039,3.42637
2.45110,1.11153
0.95502,1.83745
1.46608,3.40562
2.38979,0.98918
-1.58512,7.06941
-2.46200,2.31338
-1.18412,2.90621
-2.53230,3.67942
1.28513,4.68589
-1.49124,8.28025
2.04499,1.64149
0.89735,1.02784
1.99836,-0.64755
2.00930,6.59053
-0.08772,3.65186
1.52622,3.33081
1.03564,4.41632
0.96060,4.38561
2.87682,-0.45561
-1.46405,3.10228
-1.33876,3.68614
-0.06468,3.05736
-1.48000,2.75031
0.41491,8.54095
-0.19395,8.22876
-2.01058,8.07113
1.19252,6.67441
1.13241,3.74700
1.71876,1.46002
0.24109,1.45011
-0.30992,3.70767
-1.65264,7.67289
0.05391,4.56795
2.95270,1.45885
-1.50476,7.47190
2.15803,1.77617
1.28131,4.42371
-0.18159,3.14536
0.89835,1.63543
3.38563,0.52966
1.97084,0.02583
-1.94083,7.39584
2.11032,3.27096
1.56494,0.77338
1.11570,1.71515
1.36196,0.62940
4.25380,0.27945
0.23367,6.55508
1.91213,3.97880
-1.27971,8.11522
2.51701,3.71406
-0.61407,7.15376
-0.51570,1.03453
-1.56330,3.80440
1.34164,0.92432
2.85696,2.77485
-0.02901,4.98064
-0.64075,8.25360
-1.36689,7.43184
2.09440,6.89111
-1.52656,8.90142
3.67204,-0.01751
1.88175,1.65308
0.67399,1.13193
0.92554,3.66486
2.01958,5.55571
-0.43620,2.75396
-0.38613,3.83367
0.93218,6.56783
1.02935,2.87294
3.30615,1.13079
0.12107,4.50327
-1.57899,6.06144
2.26650,4.05725
2.49880,0.64438
2.63299,1.05878
1.03973,4.19001
1.42105,5.32618
3.03241,1.54657
0.02425,5.02962
-3.10598,9.77472
0.86948,4.50683
-1.20843,2.26419
-1.15629,3.45331
1.41299,3.38858
1.44063,3.40442
-0.03557,4.21779
0.20130,3.70661
2.10534,-1.38027
0.50906,6.25223
-0.61671,2.10914
-1.05482,9.90524
-0.97407,10.05812
-0.84547,3.76184
-0.45065,7.08486
0.29738,9.16035
1.42819,6.37148
2.43097,0.00671
0.60926,1.35742
-1.16591,3.90567
-1.35101,7.47039
1.66854,-0.54474
0.08489,4.32257
-0.63099,1.45429
-1.89177,6.79895
-2.42817,9.28236
0.37699,5.62811
-1.99631,7.61803
-1.39819,4.59350
-0.21515,7.75685
1.27084,2.19457
2.03046,4.64160
1.40319,5.07279
-0.29556,4.83607
-0.15904,7.26761
-2.59099,9.22665
-0.08349,3.45763
-1.33082,7.21504
-2.84586,7.68319
1.46608,-0.34878
2.20358,1.81292
-2.48874,6.95641
-1.91994,2.94556
-0.32664,2.86348
0.84261,3.34366
1.09723,1.82770
-1.76558,3.79247
-0.37096,3.23246
-2.18919,2.12847
2.46348,1.95636
-0.53226,1.80936
0.90289,1.07985
-0.73234,2.79251
0.01962,5.08353
-0.48463,2.95318
3.48142,0.70965
-1.27261,2.68735
-2.11879,1.46553
1.22938,-0.81728
-0.61625,8.14108
-1.41057,3.69700
1.48282,4.49957
0.00439,7.20420
-0.50225,6.74191
3.41180,0.80133
-0.34763,3.55688
-3.10620,6.54675
1.32933,2.99712
2.26004,1.76353
-0.88177,8.58888
3.54915,0.66820
2.72671,-1.16377
0.83552,-0.28921
3.61315,1.60822
-0.52603,8.15748
3.34604,0.73497
-1.05344,6.78602
-0.82727,7.44084
1.06947,4.26807
-2.11799,2.88097
1.24920,3.20484
0.62280,4.27947
-1.34595,3.86936
1.79786,4.30908
1.15370,3.90201
1.06068,1.08083
-0.92823,4.65810
0.91787,3.29623
-0.24138,5.34748
3.11386,0.74610
0.18741,3.17795
-2.09977,5.23529
-0.32710,4.49080
2.61818,4.46810
-2.65021,8.72092
1.10374,2.74468
1.56352,0.92686
-1.10856,8.91428
4.00169,2.63426
2.43309,3.65582
0.46513,2.98574
0.28988,2.81913
1.64691,1.20672
2.67031,4.38650
0.84393,10.04779
0.74786,1.37614
-0.41887,3.46631
-2.78680,1.11620
-0.30181,7.89770
-1.38460,4.31675
-0.64929,2.78368
-0.01698,8.42581
-1.60615,8.16362
-3.27154,3.31625
-1.46342,2.81607
-1.20318,3.16738
-1.83287,3.04776
-0.88163,2.38815
1.50444,-1.31848
-1.09525,4.45502
-2.37525,2.78533
-1.61943,1.85585
1.87246,2.93461
1.92406,-0.02104
-1.27016,7.63801
2.47164,2.46048
-2.90839,3.88746
-2.32978,8.37771
-0.06792,8.03073
-2.59687,9.17898
-0.10905,2.18411
-0.83013,7.52979
-2.75867,2.61817
2.28040,-0.04092
3.10578,1.79168
-0.70536,7.69722
0.55482,3.98468
-1.07227,8.50733
2.08478,0.07333
1.99813,3.12800
-1.55694,3.65758
2.45968,0.29942
-1.24679,7.45021
-0.67512,2.11302
-0.05527,4.71096
-1.29400,5.36293
-1.82461,1.91103
-0.79307,6.54295
-0.87536,2.49006
0.57328,4.30457
-2.44790,2.38191
0.25350,4.86149
-1.23035,8.45701
0.98753,5.23394
1.94920,0.41667
1.53943,2.15960
-4.04520,6.93988
-2.81050,1.68299
2.39192,0.83124
-1.67106,4.62522
-2.12723,3.36365
2.64035,0.99050
-1.68041,3.74895
-0.23037,7.92860
2.02193,0.99570
1.53223,5.19626
-1.02167,7.76775
-0.57749,8.84687
-0.24340,7.77386
-0.89707,3.03905
0.15926,3.49261
3.23799,4.95365
0.80620,6.06680
1.57680,4.12060
-1.95672,8.37037
0.57862,-0.80017
-1.11286,7.23238
-2.52423,3.59780
-2.88041,2.76156
0.05931,1.92311
-1.95902,6.06166
-4.35534,8.36600
-1.00168,2.17369
-3.66317,2.31342
2.22695,1.29330
1.87136,7.31608
-2.24405,1.91391
1.61647,1.55018
-1.13402,8.82976
0.90133,4.53235
-2.40876,1.02800
1.08317,4.45792
-2.69714,7.93141
-1.18098,4.00717
3.01286,-0.78350
1.34377,1.87951
-0.02860,7.58831
2.06503,4.56841
1.81656,6.02736
-0.50728,0.52230
1.24114,0.73659
-0.96175,3.13718
-0.67227,7.93318
0.89745,6.92289
2.32086,0.86514
-0.84573,2.92443
0.95431,0.85708
0.48546,4.59374
1.19647,2.68618
3.23268,1.21436
1.14587,1.43769
-1.10952,8.25636
0.70480,4.72594
1.88840,1.64122
0.24956,4.08662
1.25407,6.19834
-1.24964,2.54291
-1.42797,8.37790
-2.85438,8.51741
2.05374,4.00277
2.68510,2.14438
-0.75921,7.27582
-0.14329,7.79590
-1.14399,8.92867
0.26027,8.99212
-1.43290,3.77221
0.05564,5.22572
0.23423,4.25913
1.88417,3.21056
-0.64263,3.86039
-3.12081,7.38759
1.59501,-0.41141
0.94071,3.81454
-1.34605,6.80908
2.73723,0.50934
-3.67677,3.33786
-2.66449,8.28376
1.02247,5.71618
3.00249,1.12038
1.99886,1.49049
-1.65917,2.48897
1.70470,0.71170
2.60949,1.44234
3.02370,0.29183
1.49252,4.96459
1.50234,5.03226
3.62546,1.16824
-1.98082,3.25744
1.93072,-0.84504
-0.74130,8.01691
1.30632,4.30331
-1.33450,6.62884
0.23719,0.37279
0.97852,3.29297
-0.63965,2.34466
-2.38112,8.85167
-0.77258,2.43308
-0.99228,4.77463
1.81806,1.39985
-1.05865,2.34988
-1.86115,8.21933
2.36828,6.12488
-1.95185,2.76210
-0.79798,7.27459
1.72146,2.03373
1.78840,4.08484
-1.79913,1.86562
-1.13375,4.43278
-2.22052,5.10603
2.00567,2.19625
-1.24398,6.29567
1.29802,5.46702
0.57116,6.04907
-1.90423,2.29209
2.58870,3.78634
1.69583,1.22943
1.23155,-0.38975
4.17291,4.58568
1.88491,1.22988
-1.38269,6.54261
1.40479,0.88973
3.80913,2.52450
1.78219,4.28333
-1.03651,7.80295
-1.85138,3.68689
0.82804,3.89090
2.11415,1.37366
1.99131,1.50056
-0.82197,1.08066
3.22783,0.53532
-0.18950,8.70902
1.16597,6.00636
-0.90551,3.75433
0.89003,1.07798
-1.64516,2.16774
-0.08679,4.12417
3.93990,2.04803
-0.62031,8.14134
2.82990,1.47637
-1.41111,6.06188
-2.66917,3.24286
-1.34323,2.70998
-1.69664,1.67621
-0.15753,1.74203
-2.08340,5.98523
0.24475,0.34252
2.44884,1.65832
2.43117,-0.06046
-2.40116,8.86368
1.04832,1.65907
-2.00085,2.08721
-0.91314,6.58057
0.83800,4.80418
2.25878,0.86406
1.90943,3.64390
0.68894,3.42317
2.64621,4.09187
0.56805,5.21970
2.29061,1.49949
-0.66491,3.27994
-0.61458,5.44404
